timestamp_iso,pc_host,device_name,ip,on,today_kwh,month_kwh,current_power_w,voltage_v,current_a,cloud_connected,rssi,ssid,device_time,firmware,model,alias,mac,today_kwh_delta,month_kwh_delta,power_avg_w_since_last
2026-05-18T01:03:56,SGN-00008,8475,192.168.6.64,True,0.002,44.627,1.2,118.9,0.09,True,-57,Trees-Guest,2026-05-18 01:04:06-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T01:03:56,SGN-00008,8480,192.168.6.62,True,0.001,38.501,1.3,117.4,0.09,True,-58,Trees-Guest,2026-05-18 01:04:07-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-18T01:03:56,SGN-00008,8631,192.168.6.110,True,0.002,31.335,1.6,118.8,0.09,True,-56,Trees-Guest,2026-05-18 01:04:08-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.001,0.001,5.8
2026-05-18T01:03:56,SGN-00008,8632,192.168.6.144,True,0.001,38.275,1.5,118.7,0.09,True,-63,Trees-Guest,2026-05-18 01:04:10-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-18T01:03:56,SGN-00008,8633,192.168.6.191,True,0.002,26.66,1.5,116.1,0.09,True,-54,Trees-Guest,2026-05-18 01:04:10-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-18T01:14:16,SGN-00008,8431,192.168.6.63,True,0.006,42.522,5.0,116.9,0.23,True,-58,Trees-Guest,2026-05-18 01:14:22-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T01:14:16,SGN-00008,8432,192.168.6.133,True,0.019,33.956,1.4,118.9,0.2,True,-58,Trees-Guest,2026-05-18 01:14:23-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T01:14:16,SGN-00008,8433,192.168.6.192,True,0.017,18.096,7.7,118.7,0.24,True,-62,Trees-Guest,2026-05-18 01:14:24-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-18T01:14:16,SGN-00008,8472,192.168.6.65,True,0.001,37.807,1.2,118.9,0.09,True,-64,Trees-Guest,2026-05-18 01:14:24-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-18T01:14:16,SGN-00008,8475,192.168.6.64,True,0.002,44.627,1.3,119.1,0.09,True,-56,Trees-Guest,2026-05-18 01:14:26-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T01:14:16,SGN-00008,8480,192.168.6.62,True,0.002,38.502,1.2,117.6,0.09,True,-60,Trees-Guest,2026-05-18 01:14:27-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.001,0.001,5.8
2026-05-18T01:14:16,SGN-00008,8631,192.168.6.110,True,0.002,31.335,1.6,119.0,0.09,True,-56,Trees-Guest,2026-05-18 01:14:28-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-18T01:14:16,SGN-00008,8632,192.168.6.144,True,0.002,38.276,1.6,118.9,0.09,True,-64,Trees-Guest,2026-05-18 01:14:30-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.001,0.001,5.8
2026-05-18T01:14:16,SGN-00008,8633,192.168.6.191,True,0.002,26.66,1.5,116.3,0.09,True,-54,Trees-Guest,2026-05-18 01:14:30-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-18T01:24:36,SGN-00008,8431,192.168.6.63,True,0.007,42.523,5.1,117.7,0.23,True,-56,Trees-Guest,2026-05-18 01:24:42-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T01:24:36,SGN-00008,8432,192.168.6.133,True,0.019,33.956,1.5,119.8,0.2,True,-57,Trees-Guest,2026-05-18 01:24:43-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T01:24:36,SGN-00008,8433,192.168.6.192,True,0.019,18.098,15.5,119.5,0.25,True,-62,Trees-Guest,2026-05-18 01:24:44-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-18T01:24:36,SGN-00008,8472,192.168.6.65,True,0.002,37.808,1.3,119.8,0.09,True,-63,Trees-Guest,2026-05-18 01:24:45-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.001,0.001,5.8
2026-05-18T01:24:36,SGN-00008,8475,192.168.6.64,True,0.002,44.627,1.3,120.1,0.09,True,-56,Trees-Guest,2026-05-18 01:24:46-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T01:24:36,SGN-00008,8480,192.168.6.62,True,0.002,38.502,1.2,118.4,0.09,True,-59,Trees-Guest,2026-05-18 01:24:47-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-18T01:24:36,SGN-00008,8631,192.168.6.110,True,0.002,31.335,1.6,119.9,0.09,True,-56,Trees-Guest,2026-05-18 01:24:48-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-18T01:24:36,SGN-00008,8632,192.168.6.144,True,0.002,38.276,1.5,119.9,0.09,True,-63,Trees-Guest,2026-05-18 01:24:49-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-18T01:24:36,SGN-00008,8633,192.168.6.191,True,0.002,26.66,1.5,117.4,0.09,True,-53,Trees-Guest,2026-05-18 01:24:50-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-18T01:34:55,SGN-00008,8431,192.168.6.63,True,0.008,42.524,5.0,117.8,0.23,True,-56,Trees-Guest,2026-05-18 01:35:01-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T01:34:55,SGN-00008,8432,192.168.6.133,True,0.019,33.956,1.5,119.8,0.2,True,-57,Trees-Guest,2026-05-18 01:35:02-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T01:34:55,SGN-00008,8433,192.168.6.192,True,0.021,18.1,15.6,119.6,0.27,True,-62,Trees-Guest,2026-05-18 01:35:03-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-18T01:34:55,SGN-00008,8472,192.168.6.65,True,0.002,37.808,1.2,119.9,0.09,True,-63,Trees-Guest,2026-05-18 01:35:03-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-18T01:34:55,SGN-00008,8475,192.168.6.64,True,0.003,44.628,1.3,120.2,0.09,True,-57,Trees-Guest,2026-05-18 01:35:05-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.001,0.001,5.8
2026-05-18T01:34:55,SGN-00008,8480,192.168.6.62,True,0.002,38.502,1.3,118.6,0.09,True,-59,Trees-Guest,2026-05-18 01:35:06-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-18T01:34:55,SGN-00008,8631,192.168.6.110,True,0.002,31.335,1.6,120.0,0.09,True,-57,Trees-Guest,2026-05-18 01:35:06-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-18T01:34:55,SGN-00008,8632,192.168.6.144,True,0.002,38.276,1.6,120.0,0.09,True,-63,Trees-Guest,2026-05-18 01:35:08-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-18T01:34:55,SGN-00008,8633,192.168.6.191,True,0.003,26.661,1.6,117.3,0.09,True,-53,Trees-Guest,2026-05-18 01:35:09-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.001,0.001,5.8
2026-05-18T01:45:14,SGN-00008,8431,192.168.6.63,True,0.009,42.525,5.0,117.2,0.23,True,-56,Trees-Guest,2026-05-18 01:45:20-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T01:45:14,SGN-00008,8432,192.168.6.133,True,0.02,33.957,1.4,119.3,0.2,True,-57,Trees-Guest,2026-05-18 01:45:21-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.001,0.001,5.8
2026-05-18T01:45:14,SGN-00008,8433,192.168.6.192,True,0.024,18.103,15.7,119.0,0.27,True,-62,Trees-Guest,2026-05-18 01:45:22-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.003,0.003,17.4
2026-05-18T01:45:14,SGN-00008,8472,192.168.6.65,True,0.002,37.808,1.3,119.4,0.09,True,-63,Trees-Guest,2026-05-18 01:45:22-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-18T01:45:14,SGN-00008,8475,192.168.6.64,True,0.003,44.628,1.3,119.6,0.09,True,-56,Trees-Guest,2026-05-18 01:45:24-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T01:45:14,SGN-00008,8480,192.168.6.62,True,0.002,38.502,1.3,117.9,0.09,True,-59,Trees-Guest,2026-05-18 01:45:25-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-18T01:45:14,SGN-00008,8631,192.168.6.110,True,0.003,31.336,1.6,119.5,0.09,True,-56,Trees-Guest,2026-05-18 01:45:25-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.001,0.001,5.8
2026-05-18T01:45:14,SGN-00008,8632,192.168.6.144,True,0.002,38.276,1.6,119.4,0.09,True,-63,Trees-Guest,2026-05-18 01:45:27-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-18T01:45:14,SGN-00008,8633,192.168.6.191,True,0.003,26.661,1.6,116.6,0.09,True,-54,Trees-Guest,2026-05-18 01:45:28-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-18T01:55:34,SGN-00008,8431,192.168.6.63,True,0.01,42.526,5.0,117.7,0.23,True,-57,Trees-Guest,2026-05-18 01:55:40-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T01:55:34,SGN-00008,8432,192.168.6.133,True,0.02,33.957,1.5,119.9,0.2,True,-57,Trees-Guest,2026-05-18 01:55:41-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T01:55:34,SGN-00008,8433,192.168.6.192,True,0.026,18.105,15.7,119.7,0.27,True,-62,Trees-Guest,2026-05-18 01:55:42-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-18T01:55:34,SGN-00008,8472,192.168.6.65,True,0.002,37.808,1.3,119.7,0.09,True,-62,Trees-Guest,2026-05-18 01:55:43-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-18T01:55:34,SGN-00008,8475,192.168.6.64,True,0.003,44.628,1.3,120.0,0.09,True,-56,Trees-Guest,2026-05-18 01:55:44-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T01:55:34,SGN-00008,8480,192.168.6.62,True,0.003,38.503,1.3,118.4,0.09,True,-59,Trees-Guest,2026-05-18 01:55:45-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.001,0.001,5.8
2026-05-18T01:55:34,SGN-00008,8631,192.168.6.110,True,0.003,31.336,1.5,119.9,0.09,True,-56,Trees-Guest,2026-05-18 01:55:46-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-18T01:55:34,SGN-00008,8632,192.168.6.144,True,0.003,38.277,1.6,119.8,0.09,True,-63,Trees-Guest,2026-05-18 01:55:48-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.001,0.001,5.8
2026-05-18T01:55:34,SGN-00008,8633,192.168.6.191,True,0.003,26.661,1.5,117.2,0.09,True,-53,Trees-Guest,2026-05-18 01:55:49-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-18T02:05:54,SGN-00008,8431,192.168.6.63,True,0.01,42.526,5.0,117.8,0.23,True,-57,Trees-Guest,2026-05-18 02:06:00-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.0,0.0,0.0
2026-05-18T02:05:54,SGN-00008,8432,192.168.6.133,True,0.02,33.957,1.5,120.1,0.2,True,-57,Trees-Guest,2026-05-18 02:06:01-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T02:05:54,SGN-00008,8433,192.168.6.192,True,0.028,18.107,4.9,119.9,0.23,True,-62,Trees-Guest,2026-05-18 02:06:02-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-18T02:05:54,SGN-00008,8472,192.168.6.65,True,0.002,37.808,1.3,119.8,0.09,True,-63,Trees-Guest,2026-05-18 02:06:03-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-18T02:05:54,SGN-00008,8475,192.168.6.64,True,0.003,44.628,1.3,120.1,0.09,True,-56,Trees-Guest,2026-05-18 02:06:04-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T02:05:54,SGN-00008,8480,192.168.6.62,True,0.003,38.503,1.2,118.6,0.09,True,-58,Trees-Guest,2026-05-18 02:06:05-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-18T02:05:54,SGN-00008,8631,192.168.6.110,True,0.003,31.336,1.6,120.0,0.09,True,-56,Trees-Guest,2026-05-18 02:06:06-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-18T02:05:54,SGN-00008,8632,192.168.6.144,True,0.003,38.277,1.5,119.9,0.09,True,-63,Trees-Guest,2026-05-18 02:06:07-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-18T02:05:54,SGN-00008,8633,192.168.6.191,True,0.004,26.662,1.5,117.3,0.09,True,-53,Trees-Guest,2026-05-18 02:06:08-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.001,0.001,5.8
2026-05-18T02:16:13,SGN-00008,8431,192.168.6.63,True,0.011,42.527,5.0,117.3,0.23,True,-56,Trees-Guest,2026-05-18 02:16:19-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T02:16:13,SGN-00008,8432,192.168.6.133,True,0.02,33.957,1.4,119.3,0.2,True,-57,Trees-Guest,2026-05-18 02:16:20-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T02:16:13,SGN-00008,8433,192.168.6.192,True,0.029,18.108,4.9,119.1,0.23,True,-62,Trees-Guest,2026-05-18 02:16:21-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.001,0.001,5.8
2026-05-18T02:16:13,SGN-00008,8472,192.168.6.65,True,0.003,37.809,1.3,119.2,0.09,True,-63,Trees-Guest,2026-05-18 02:16:22-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.001,0.001,5.8
2026-05-18T02:16:13,SGN-00008,8475,192.168.6.64,True,0.003,44.628,1.2,119.5,0.09,True,-56,Trees-Guest,2026-05-18 02:16:23-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T02:16:13,SGN-00008,8480,192.168.6.62,True,0.003,38.503,1.2,118.0,0.09,True,-58,Trees-Guest,2026-05-18 02:16:24-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-18T02:16:13,SGN-00008,8631,192.168.6.110,True,0.003,31.336,1.6,119.3,0.09,True,-57,Trees-Guest,2026-05-18 02:16:25-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-18T02:16:13,SGN-00008,8632,192.168.6.144,True,0.003,38.277,1.5,119.3,0.09,True,-66,Trees-Guest,2026-05-18 02:16:27-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-18T02:16:13,SGN-00008,8633,192.168.6.191,True,0.004,26.662,1.5,116.7,0.09,True,-53,Trees-Guest,2026-05-18 02:16:27-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-18T02:26:33,SGN-00008,8431,192.168.6.63,True,0.012,42.528,5.0,116.5,0.23,True,-56,Trees-Guest,2026-05-18 02:26:39-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T02:26:33,SGN-00008,8432,192.168.6.133,True,0.021,33.958,1.5,118.7,0.2,True,-57,Trees-Guest,2026-05-18 02:26:40-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.001,0.001,5.8
2026-05-18T02:26:33,SGN-00008,8433,192.168.6.192,True,0.029,18.108,4.9,118.4,0.23,True,-61,Trees-Guest,2026-05-18 02:26:41-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.0,0.0,0.0
2026-05-18T02:26:33,SGN-00008,8472,192.168.6.65,True,0.017,37.823,1.3,118.5,0.09,True,-63,Trees-Guest,2026-05-18 02:26:42-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.014,0.014,81.3
2026-05-18T02:26:33,SGN-00008,8475,192.168.6.64,True,0.004,44.629,1.2,118.7,0.09,True,-57,Trees-Guest,2026-05-18 02:26:43-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.001,0.001,5.8
2026-05-18T02:26:33,SGN-00008,8480,192.168.6.62,True,0.003,38.503,1.3,117.3,0.09,True,-58,Trees-Guest,2026-05-18 02:26:44-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-18T02:26:33,SGN-00008,8631,192.168.6.110,True,0.004,31.337,1.6,118.6,0.09,True,-56,Trees-Guest,2026-05-18 02:26:45-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.001,0.001,5.8
2026-05-18T02:26:33,SGN-00008,8632,192.168.6.144,True,0.003,38.277,1.6,118.5,0.09,True,-63,Trees-Guest,2026-05-18 02:26:47-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-18T02:26:33,SGN-00008,8633,192.168.6.191,True,0.004,26.662,1.5,116.0,0.09,True,-54,Trees-Guest,2026-05-18 02:26:47-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-18T02:36:53,SGN-00008,8431,192.168.6.63,True,0.013,42.529,5.0,117.1,0.23,True,-52,Trees-Guest,2026-05-18 02:36:59-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T02:36:53,SGN-00008,8432,192.168.6.133,True,0.021,33.958,1.4,119.3,0.2,True,-62,Trees-Guest,2026-05-18 02:37:00-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T02:36:53,SGN-00008,8433,192.168.6.192,True,0.03,18.109,4.9,119.0,0.23,True,-58,Trees-Guest,2026-05-18 02:37:01-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.001,0.001,5.8
2026-05-18T02:36:53,SGN-00008,8472,192.168.6.65,True,0.017,37.823,1.3,119.1,0.09,True,-57,Trees-Guest,2026-05-18 02:37:01-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-18T02:36:53,SGN-00008,8475,192.168.6.64,True,0.004,44.629,1.3,119.4,0.09,True,-56,Trees-Guest,2026-05-18 02:37:03-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T02:36:53,SGN-00008,8480,192.168.6.62,True,0.003,38.503,1.3,117.8,0.09,True,-56,Trees-Guest,2026-05-18 02:37:04-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-18T02:36:53,SGN-00008,8631,192.168.6.110,True,0.004,31.337,1.6,119.3,0.09,True,-70,Trees-Guest,2026-05-18 02:37:05-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-18T02:36:53,SGN-00008,8632,192.168.6.144,True,0.004,38.278,1.5,119.2,0.09,True,-61,Trees-Guest,2026-05-18 02:37:06-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.001,0.001,5.8
2026-05-18T02:36:53,SGN-00008,8633,192.168.6.191,True,0.004,26.662,1.6,116.6,0.09,True,-50,Trees-Guest,2026-05-18 02:37:07-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-18T02:47:13,SGN-00008,8431,192.168.6.63,True,0.014,42.53,5.0,116.7,0.23,True,-52,Trees-Guest,2026-05-18 02:47:19-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T02:47:13,SGN-00008,8432,192.168.6.133,True,0.021,33.958,1.5,118.9,0.2,True,-62,Trees-Guest,2026-05-18 02:47:20-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T02:47:13,SGN-00008,8433,192.168.6.192,True,0.031,18.11,4.9,118.6,0.23,True,-57,Trees-Guest,2026-05-18 02:47:21-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.001,0.001,5.8
2026-05-18T02:47:13,SGN-00008,8472,192.168.6.65,True,0.018,37.824,1.3,118.7,0.09,True,-57,Trees-Guest,2026-05-18 02:47:22-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.001,0.001,5.8
2026-05-18T02:47:13,SGN-00008,8475,192.168.6.64,True,0.004,44.629,1.3,118.9,0.09,True,-56,Trees-Guest,2026-05-18 02:47:23-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T02:47:13,SGN-00008,8480,192.168.6.62,True,0.004,38.504,1.3,117.5,0.09,True,-56,Trees-Guest,2026-05-18 02:47:24-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.001,0.001,5.8
2026-05-18T02:47:13,SGN-00008,8631,192.168.6.110,True,0.004,31.337,1.6,118.8,0.09,True,-71,Trees-Guest,2026-05-18 02:47:25-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-18T02:47:13,SGN-00008,8632,192.168.6.144,True,0.004,38.278,1.5,118.7,0.09,True,-61,Trees-Guest,2026-05-18 02:47:27-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-18T02:47:13,SGN-00008,8633,192.168.6.191,True,0.005,26.663,1.6,116.2,0.09,True,-50,Trees-Guest,2026-05-18 02:47:27-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.001,0.001,5.8
2026-05-18T02:57:33,SGN-00008,8431,192.168.6.63,True,0.015,42.531,5.0,116.9,0.23,True,-52,Trees-Guest,2026-05-18 02:57:40-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.001,0.001,5.8
2026-05-18T02:57:33,SGN-00008,8432,192.168.6.133,True,0.021,33.958,1.4,119.0,0.2,True,-62,Trees-Guest,2026-05-18 02:57:41-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-18T02:57:33,SGN-00008,8433,192.168.6.192,True,0.032,18.111,5.0,118.7,0.23,True,-58,Trees-Guest,2026-05-18 02:57:42-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.001,0.001,5.8
2026-05-18T02:57:33,SGN-00008,8472,192.168.6.65,True,0.018,37.824,1.3,118.7,0.09,True,-57,Trees-Guest,2026-05-18 02:57:42-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-18T02:57:33,SGN-00008,8475,192.168.6.64,True,0.004,44.629,1.3,119.0,0.09,True,-56,Trees-Guest,2026-05-18 02:57:44-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-18T02:57:33,SGN-00008,8480,192.168.6.62,True,0.004,38.504,1.3,117.6,0.09,True,-56,Trees-Guest,2026-05-18 02:57:45-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
